Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-06,430.82153041613157,434.73808978355095,428.8632507324219,428.8632507324219,866400,0.0,0.0
2021-12-07,430.8215663443863,432.77984619140625,428.8632864973664,432.77984619140625,1002700,0.0,0.0
2021-12-08,432.77984619140625,432.77984619140625,428.8632864973664,432.77984619140625,768100,0.0,0.0
2021-12-09,432.77984619140625,432.77984619140625,426.9050066503464,432.77984619140625,891000,0.0,0.0
2021-12-10,432.7798128995028,432.7798128995028,428.8632535067471,430.821533203125,732300,0.0,0.0
2021-12-13,432.77984619140625,432.77984619140625,430.8215663443863,432.77984619140625,2373600,0.0,0.0
2021-12-14,432.7798128995028,434.7380925958807,430.821533203125,430.821533203125,1124200,0.0,0.0
2021-12-15,432.77984619140625,432.77984619140625,428.8632864973664,432.77984619140625,1734300,0.0,0.0
2021-12-16,432.77984619140625,434.73812603842623,430.8215663443863,432.77984619140625,711800,0.0,0.0
2021-12-17,432.7798128995028,434.7380925958807,430.821533203125,430.821533203125,972300,0.0,0.0
2021-12-20,432.7798284216772,468.0288642207278,432.7798284216772,464.1123046875,8518300,0.0,0.0
2021-12-21,468.0288650377662,469.9871448077987,438.6546684872788,442.57122802734375,5612800,0.0,0.0
2021-12-22,442.57121981633617,446.4877792837374,434.7381008815338,436.6963806152344,2342900,0.0,0.0
2021-12-23,434.7381193741508,450.40435791015625,430.8215597401495,450.40435791015625,1568800,0.0,0.0
2021-12-24,450.40432459402297,460.1957229547626,442.57120590543127,448.446044921875,1160600,0.0,0.0
2021-12-27,450.40432459402297,456.27916361046675,444.5294855775792,448.446044921875,1075200,0.0,0.0
2021-12-28,446.487794093822,448.44607389247915,424.94671630859375,424.94671630859375,3252900,0.0,0.0
2021-12-29,426.90498461042137,450.4043415614537,426.90498461042137,438.6546630859375,1526000,0.0,0.0
2021-12-30,438.65466034893495,464.1122968870428,436.6963806152344,436.6963806152344,16396300,0.0,0.0
2022-01-03,436.69635579427086,446.48775390625,432.77979654947916,440.6129150390625,1269700,0.0,0.0
2022-01-04,442.57123071611716,444.5295104980469,434.7381115883983,444.5295104980469,900800,0.0,0.0
2022-01-05,444.5294995500368,444.5294995500368,432.77982114783316,436.6963806152344,1237100,0.0,0.0
2022-01-06,438.65466034893495,438.65466034893495,432.77982114783316,436.6963806152344,867100,0.0,0.0
2022-01-07,436.69640588544615,448.44608496756575,432.77984619140625,432.77984619140625,1308700,0.0,0.0
2022-01-10,436.69635579427086,442.5711946614584,430.82151692708334,440.6129150390625,1768800,0.0,0.0
2022-01-11,442.5712454265059,442.5712454265059,432.77984619140625,432.77984619140625,1024900,0.0,0.0
2022-01-12,432.7798184231595,438.65465758727476,432.7798184231595,434.73809814453125,911200,0.0,0.0
2022-01-13,434.7381008815338,438.65466034893495,432.77982114783316,436.6963806152344,750500,0.0,0.0
2022-01-14,438.65465758727476,442.5712170300183,432.7798184231595,434.73809814453125,808400,0.0,0.0
2022-01-17,436.69638334001814,440.6129428318569,434.7381035940988,438.6546630859375,1355100,0.0,0.0
2022-01-18,438.65466034893495,440.6129400826356,430.8215414141326,436.6963806152344,2002000,0.0,0.0
2022-01-19,438.65466034893495,438.65466034893495,432.77982114783316,436.6963806152344,1049300,0.0,0.0
2022-01-20,436.69638334001814,438.6546630859375,432.77982384817943,438.6546630859375,826900,0.0,0.0
2022-01-21,438.6546711522577,460.1957487534847,438.6546711522577,444.5295104980469,1911000,0.0,0.0
2022-01-24,446.48779827615493,454.3209175441576,444.52951845915425,450.40435791015625,1079100,0.0,0.0
2022-01-25,452.36262077169215,460.19573974609375,444.52950179729055,460.19573974609375,1839100,0.0,0.0
2022-01-26,462.1540222167969,468.02886148226463,454.3209031961732,462.1540222167969,4834500,0.0,0.0
2022-01-27,462.1540139652629,468.0288531258383,454.3208950844957,456.2791748046875,2565800,0.0,0.0
2022-01-28,456.2791973611583,458.237477178159,446.48779827615493,450.40435791015625,1765600,0.0,0.0
2022-01-31,450.4043410280918,462.1540194896941,450.4043410280918,460.19573974609375,1358700,0.0,0.0
2022-02-02,460.19574452275816,572.7968309485394,460.19574452275816,563.0054321289062,6302400,0.0,0.0
2022-02-03,563.0054395443925,567.9011390186917,523.83984375,523.83984375,5079900,0.0,0.0
2022-02-04,523.8398425292969,523.8398425292969,487.61166650390624,489.5699462890625,2808900,0.0,0.0
2022-02-07,489.56992977955304,538.5269227575084,473.90369202660736,477.82025146484375,1652800,0.0,0.0
2022-02-08,477.8202686915888,538.5269421728972,469.9871495327103,523.83984375,5888800,0.0,0.0
2022-02-09,523.839861188616,538.5269601004464,504.25706263950894,514.0484619140625,1357500,0.0,0.0
2022-02-10,518.9441082294171,528.7355064978966,509.1527099609375,509.1527099609375,1750200,0.0,0.0
2022-02-11,514.0483771430122,528.7354736328125,504.25697948314524,528.7354736328125,1615300,0.0,0.0
2022-02-14,533.6312322333307,533.6312322333307,494.46563720703125,494.46563720703125,1979300,0.0,0.0
2022-02-15,504.2570140941723,548.3183065878378,504.2570140941723,543.422607421875,5720500,0.0,0.0
2022-02-16,553.2140333092731,670.7108191448709,553.2140333092731,563.0054321289062,22021500,0.0,0.0
2022-02-17,558.1097400700935,572.7968384929907,523.83984375,523.83984375,16228700,0.0,0.0
2022-02-18,523.839861188616,533.6312604631696,487.61168387276786,514.0484619140625,6097400,0.0,0.0
2022-02-21,509.1527182569781,528.7355151130157,489.56992140094053,504.25701904296875,5651000,0.0,0.0
2022-02-22,523.8398158990063,523.8398158990063,499.3613198289593,504.25701904296875,2651300,0.0,0.0
2022-02-23,504.25703056491153,518.9441285425303,475.8619744748486,479.7785339355469,5170800,0.0,0.0
2022-02-24,479.77855516516644,489.56995425016987,446.48779827615493,450.40435791015625,6758300,0.0,0.0
2022-02-25,450.40432215734506,485.6533560653112,440.6129238495767,468.0288391113281,10497800,0.0,0.0
2022-03-01,469.9871271306818,489.5699240944602,460.19572864879257,473.9036865234375,2059200,0.0,0.0
2022-03-02,473.9036752396271,475.8619548893776,460.19571769137343,466.070556640625,1984100,0.0,0.0
2022-03-04,466.07059249877926,473.90371170043943,446.4877944946289,469.9871520996094,2509400,0.0,0.0
2022-03-07,469.98714398734177,481.7368225870253,458.23746538765823,464.1123046875,2078200,0.0,0.0
2022-03-08,469.9871300006735,469.9871300006735,450.4043329173121,454.3208923339844,1430000,0.0,0.0
2022-03-09,454.3209175441576,462.15403681216037,448.44607809315556,450.40435791015625,1697900,0.0,0.0
2022-03-10,454.3208839383188,460.1957229547626,442.57120590543127,448.446044921875,1172200,0.0,0.0
2022-03-11,448.446044921875,456.27916361046675,442.57120590543127,448.446044921875,1159700,0.0,0.0
2022-03-14,450.404354095459,469.9871520996094,444.52951469421384,469.9871520996094,2994500,0.0,0.0
2022-03-15,471.94539558987657,473.9036752396271,458.2374380416229,466.070556640625,972400,0.0,0.0
2022-03-16,469.98714398734177,475.86198328718353,458.23746538765823,464.1123046875,941200,0.0,0.0
2022-03-17,464.1122797882208,471.94539843443545,458.23744080355976,468.0288391113281,863200,0.0,0.0
2022-03-18,471.9454319000244,471.9454319000244,462.1540328979492,469.9871520996094,922000,0.0,0.0
2022-03-21,466.0705789768949,471.94541820769615,460.19573974609375,460.19573974609375,1061100,0.0,0.0
2022-03-22,458.23744080355976,468.0288391113281,450.40432215734506,468.0288391113281,907400,0.0,0.0
2022-03-23,462.1540137118981,481.7368109030802,460.1957339927799,477.82025146484375,2591200,0.0,0.0
2022-03-24,481.73681640625,489.5699353722053,473.9036974402947,481.73681640625,2125900,0.0,0.0
2022-03-25,481.7368309020996,487.61167030334474,469.9871520996094,469.9871520996094,1046900,0.0,0.0
2022-03-28,469.9871325883709,487.61165006043484,469.9871325883709,477.82025146484375,1619700,0.0,0.0
2022-03-29,477.82024870193544,487.6116472409095,475.8619689941406,475.8619689941406,1272100,0.0,0.0
2022-03-30,473.9036752396271,477.82023453912814,462.15399734112395,466.070556640625,1426300,0.0,0.0
2022-03-31,466.07055944977446,471.94539843443545,460.1957204651134,468.0288391113281,1048000,0.0,0.0
2022-04-01,469.98714398734177,471.9454237539557,460.1957451542721,464.1123046875,761300,0.0,0.0
2022-04-04,464.11229923329455,471.94541820769615,458.2374600024933,460.19573974609375,1005100,0.0,0.0
2022-04-05,462.1540222167969,469.9871412374206,460.195742461641,462.1540222167969,720100,0.0,0.0
2022-04-06,462.1540194896941,468.02885872049535,458.2374600024933,460.19573974609375,838800,0.0,0.0
2022-04-07,462.1540222167969,466.07058172710873,460.195742461641,462.1540222167969,773000,0.0,0.0
2022-04-08,462.1540139652629,462.1540139652629,452.3626153643039,456.2791748046875,1146700,0.0,0.0
2022-04-11,458.23746618760373,460.19574595763623,434.7381089472138,442.57122802734375,1688700,0.0,0.0
2022-04-12,442.57121981633617,450.4043387511386,432.77982114783316,436.6963806152344,1969200,0.0,0.0
2022-04-13,436.69635579427086,448.44603352864584,436.69635579427086,440.6129150390625,1229900,0.0,0.0
2022-04-14,442.57122802734375,452.3626268775062,440.61294825731125,442.57122802734375,1205000,0.0,0.0
2022-04-18,442.57120313142474,450.40432177091895,442.57120313142474,446.4877624511719,1057900,0.0,0.0
2022-04-19,450.40435791015625,469.98715608016306,450.40435791015625,450.40435791015625,1735800,0.0,0.0
2022-04-20,456.27918918962524,456.27918918962524,440.61295093418744,444.5295104980469,1120400,0.0,0.0
2022-04-21,448.44607809315556,458.237477178159,446.48779827615493,450.40435791015625,1039900,0.0,0.0
2022-04-22,450.4043301669034,456.27916925603694,448.44605047052556,452.36260986328125,1233400,0.0,0.0
2022-04-25,452.36260143079255,452.36260143079255,444.5294827912983,446.4877624511719,763500,0.0,0.0
2022-04-26,446.4877652497271,448.446044921875,444.5294855775792,448.446044921875,903700,0.0,0.0
2022-04-27,448.446044921875,450.40432459402297,442.57120590543127,448.446044921875,887400,0.0,0.0
2022-04-28,448.446044921875,454.3208839383188,444.5294855775792,448.446044921875,770100,0.0,0.0
2022-05-09,448.4460700619063,460.1957487534847,444.5295104980469,444.5295104980469,877200,0.0,0.0
2022-05-10,444.5294853000466,448.44604464189723,422.9884089198681,426.90496826171875,1504400,0.0,0.0
2022-05-11,430.8215251721834,456.2791607505397,430.8215251721834,446.4877624511719,858500,0.0,0.0
2022-05-12,440.6129316850142,456.27916925603694,430.821533203125,430.821533203125,1833800,0.0,0.0
2022-05-13,430.8215663443863,442.5712454265059,428.8632864973664,432.77984619140625,685300,0.0,0.0
2022-05-17,432.77982384817943,448.44606181553434,428.8632643563407,438.6546630859375,770700,0.0,0.0
2022-05-18,446.4877707741477,446.4877707741477,428.8632535067471,430.821533203125,1469900,0.0,0.0
2022-05-19,432.77979864076127,440.61291716819585,419.0718412177507,421.0301208496094,1033100,0.0,0.0
2022-05-20,421.0301318535438,422.98841153658356,401.4473350231464,407.3221740722656,2031200,0.0,0.0
2022-05-23,419.07185502485794,422.9884144176136,405.36389715021306,409.28045654296875,886800,0.0,0.0
2022-05-24,415.15532120414406,415.15532120414406,401.4473624851393,405.3639221191406,1180500,0.0,0.0
2022-05-25,409.28045375530536,419.0718521705041,405.3638943892259,407.3221740722656,710000,0.0,0.0
2022-05-27,409.28045654296875,411.23873623934657,403.4056174538352,409.28045654296875,1073200,0.0,0.0
2022-05-30,409.28046743186985,419.07186617425907,409.28046743186985,417.11358642578125,996300,0.0,0.0
2022-05-31,419.0718656267439,438.6546630859375,415.1553061349052,438.6546630859375,1626900,0.0,0.0
2022-06-02,450.40432177091895,460.19572007028677,440.6129234715512,446.4877624511719,2023200,0.0,0.0
2022-06-03,450.40432177091895,450.40432177091895,440.6129234715512,446.4877624511719,945000,0.0,0.0
2022-06-06,446.48779827615493,454.3209175441576,440.6129588251529,450.40435791015625,1342900,0.0,0.0
2022-06-07,450.40435791015625,456.2791973611583,444.52951845915425,450.40435791015625,1217300,0.0,0.0
2022-06-08,450.40432459402297,454.3208839383188,446.4877652497271,448.446044921875,989900,0.0,0.0
2022-06-09,454.3208839383188,454.3208839383188,446.4877652497271,448.446044921875,1114000,0.0,0.0
2022-06-10,448.44603352864584,448.44603352864584,440.6129150390625,440.6129150390625,840700,0.0,0.0
2022-06-13,440.61291716819585,440.61291716819585,421.0301208496094,421.0301208496094,1980900,0.0,0.0
2022-06-14,421.03013756161647,421.03013756161647,407.32217959449406,411.2387390136719,1440200,0.0,0.0
2022-06-15,426.90496826171875,438.6546462872707,417.1135699070922,426.90496826171875,743300,0.0,0.0
2022-06-16,426.9049879412785,438.65466650846963,417.11358913528585,419.0718688964844,672900,0.0,0.0
2022-06-17,417.11357263016373,438.65464915097033,409.28045389532497,428.8632507324219,746700,0.0,0.0
2022-06-20,428.8632731967502,436.69639234189634,413.197034906458,422.9884338378906,868400,0.0,0.0
2022-06-21,422.9884116812928,428.8632507324219,417.11357263016373,428.8632507324219,809600,0.0,0.0
2022-06-22,428.8632479326441,432.7798072744947,419.0718495780175,426.90496826171875,668000,0.0,0.0
2022-06-23,430.8215529830367,430.8215529830367,419.07187426531755,422.9884338378906,731800,0.0,0.0
2022-06-24,424.94668011332664,428.86323937704395,417.11356158589206,421.0301208496094,644200,0.0,0.0
2022-06-27,422.9884144176136,444.5294910777699,422.9884144176136,430.821533203125,1126400,0.0,0.0
2022-06-28,440.6129428318569,450.4043415614537,422.9884251185826,438.6546630859375,1451500,0.0,0.0
2022-06-29,450.40431315104166,450.40431315104166,436.69635579427086,440.6129150390625,1509900,0.0,0.0
2022-06-30,440.6129234715512,452.36260143079255,440.6129234715512,446.4877624511719,1474200,0.0,0.0
2022-07-01,446.48779827615493,454.3209175441576,446.48779827615493,450.40435791015625,1299100,0.0,0.0
2022-07-04,456.2791779522404,456.2791779522404,434.7381008815338,436.6963806152344,1338700,0.0,0.0
2022-07-05,436.69635579427086,446.48775390625,430.82151692708334,440.6129150390625,884800,0.0,0.0
2022-07-06,440.6129428318569,448.44606181553434,422.9884251185826,438.6546630859375,939100,0.0,0.0
2022-07-07,450.4043387511386,450.4043387511386,430.8215414141326,436.6963806152344,1160700,0.0,0.0
2022-07-08,442.1087277276175,454.0040298189436,426.24832493918285,444.0912780761719,810700,5.46,0.0
2022-07-11,444.09129099802925,446.07384140427047,436.16108937306444,440.1261901855469,737600,0.0,0.0
2022-07-12,440.1261901855469,440.1261901855469,430.21343815434085,440.1261901855469,2388400,0.0,0.0
2022-07-13,444.0912780761719,446.07382842472623,440.1261773790632,444.0912780761719,643700,0.0,0.0
2022-07-14,442.1087341308594,446.0738348853962,436.1610829990541,442.1087341308594,764900,0.0,0.0
2022-07-15,442.1087341308594,446.0738348853962,434.1785326217857,442.1087341308594,749300,0.0,0.0
2022-07-18,450.0389356399331,450.0389356399331,440.12618375359096,442.1087341308594,916200,0.0,0.0
2022-07-19,442.10873252467104,455.98658511513156,440.12618215460526,452.021484375,1618100,0.0,0.0
2022-07-20,457.9691532300866,473.82955680515454,448.05640099566915,455.9866027832031,1429400,0.0,0.0
2022-07-21,465.89934840346825,465.89934840346825,452.0214954723011,457.9691467285156,1092700,0.0,0.0
2022-07-22,457.9691338927961,465.8993353454852,455.98658352962383,461.9342346191406,1215200,0.0,0.0
2022-07-25,461.9342410646636,463.91679145549904,454.0040395013217,459.9516906738281,1086000,0.0,0.0
2022-07-26,465.8993401507285,469.86444091796875,452.0214874653876,469.86444091796875,1593800,0.0,0.0
2022-07-27,471.84698486328125,477.79463593298647,465.89933379357603,471.84698486328125,2014100,0.0,0.0
2022-07-28,471.846986435002,479.7771878876911,461.9342346191406,461.9342346191406,1289400,0.0,0.0
2022-07-29,461.934245739953,477.7946490271617,459.9516953290519,467.88189697265625,1240000,0.0,0.0
2022-08-01,459.95170171210106,473.8295547810007,459.95170171210106,465.89935302734375,922400,0.0,0.0
2022-08-02,473.8295302431807,473.8295302431807,461.9342282287076,463.9167785644531,822200,0.0,0.0
2022-08-03,471.84699130158884,471.84699130158884,461.93423938348826,469.86444091796875,834600,0.0,0.0
2022-08-04,475.8121052194149,475.8121052194149,465.89935302734375,465.89935302734375,1008200,0.0,0.0
2022-08-05,465.8993401507285,469.86444091796875,463.91678976710836,469.86444091796875,902800,0.0,0.0
2022-08-08,471.8469799074352,475.81208057892627,463.9167785644531,463.9167785644531,1233200,0.0,0.0
2022-08-09,471.84699779445845,471.84699779445845,459.9516953290519,467.88189697265625,1325900,0.0,0.0
2022-08-10,471.84699779445845,471.84699779445845,467.88189697265625,467.88189697265625,1003800,0.0,0.0
2022-08-11,469.8644473835574,471.84699779445845,467.88189697265625,467.88189697265625,1044000,0.0,0.0
2022-08-12,469.8644345067128,475.81208557641804,467.88188415014446,471.84698486328125,1404000,0.0,0.0
2022-08-15,471.84700434258644,473.8295547810007,455.9866008352726,465.89935302734375,1104700,0.0,0.0
2022-08-16,465.8993401507285,471.84699130158884,461.93423938348826,469.86444091796875,778800,0.0,0.0
2022-08-18,469.86445452219033,493.6550598144531,469.86445452219033,493.6550598144531,4752700,0.0,0.0
2022-08-19,495.63759857753536,550.1577344210642,495.63759857753536,525.3758544921875,6669700,0.0,0.0
2022-08-22,540.2449880981445,540.2449880981445,489.68995251464844,495.6376037597656,3023200,0.0,0.0
2022-08-23,505.5503662109375,530.3322469075521,505.5503662109375,520.4194946289062,2438600,0.0,0.0
2022-08-24,520.4194508950541,639.3724682424951,520.4194508950541,629.459716796875,20231600,0.0,0.0
2022-08-25,624.5033435356327,683.9798524437881,589.8087133392086,609.6342163085938,14617500,0.0,0.0
2022-08-26,639.3725100430576,674.0671423709754,614.5906298088305,654.2416381835938,8702700,0.0,0.0
2022-08-29,654.2416381835938,669.1107663241299,624.5033819025213,654.2416381835938,4005300,0.0,0.0
2022-08-30,654.2416221217105,674.0671258223684,654.2416221217105,659.197998046875,4081800,0.0,0.0
2022-08-31,669.1107285190636,723.6308619539502,659.1979769854478,703.8053588867188,10202200,0.0,0.0
2022-09-01,703.8054037027425,728.5872841148109,683.9798993730878,708.7617797851562,7184100,0.0,0.0
2022-09-02,728.5872675577799,728.5872675577799,698.849011739095,713.7181396484375,3454400,0.0,0.0
2022-09-05,713.7181640625,758.3255493164063,713.7181640625,743.4564208984375,21890000,0.0,0.0
2022-09-06,743.456412362052,763.2819166917067,698.8490276203289,708.7617797851562,22197200,0.0,0.0
2022-09-07,708.7617572985197,723.6308850740131,659.197998046875,659.197998046875,12647100,0.0,0.0
2022-09-08,614.5906024639423,654.2416090745193,614.5906024639423,644.328857421875,16745900,0.0,0.0
2022-09-09,644.3288825539981,703.8053947897519,639.372506534352,674.067138671875,17238100,0.0,0.0
2022-09-12,674.0671226334398,718.674505748888,654.2416190265739,679.0234985351562,20966500,0.0,0.0
2022-09-13,693.8926048801369,847.5402531035959,683.9798533818492,723.630859375,131884000,0.0,0.0
2022-09-14,723.6309080323973,753.3691645268793,688.9362754555015,708.7617797851562,33768000,0.0,0.0
2022-09-15,718.6744939268025,758.3255004882812,713.7181181066176,758.3255004882812,21010800,0.0,0.0
2022-09-16,758.3255456326276,872.322196283284,738.5000411716438,837.6275634765625,46356300,0.0,0.0
2022-09-19,857.4530590669609,902.0604436426987,783.1074181073977,802.9329223632812,47518800,0.0,0.0
2022-09-20,807.8892822265625,842.5839139786235,793.0201543328221,807.8892822265625,18318300,0.0,0.0
2022-09-21,807.8892984272521,827.7148026831356,797.9765462993104,802.9329223632812,9293300,0.0,0.0
2022-09-22,797.9765358409662,872.3221758261494,778.1510318449174,862.409423828125,40077400,0.0,0.0
2022-09-23,872.3221662144462,872.3221662144462,802.9329029928424,827.7147827148438,25248100,0.0,0.0
2022-09-26,812.8456315933519,832.6711348029459,773.194625174164,778.1510009765625,23372200,0.0,0.0
2022-09-27,773.1946225373641,812.8456288213315,753.3691193953805,797.9765014648438,13251800,0.0,0.0
2022-09-28,802.9329223632812,852.49668300299,793.0201702353395,802.9329223632812,28193000,0.0,0.0
2022-09-29,807.8892724452875,827.7147760635767,758.3255133995642,773.1946411132812,35276400,0.0,0.0
2022-09-30,788.0638019512226,788.0638019512226,723.6309124835126,763.2819213867188,21934000,0.0,0.0
2022-10-03,758.325545273818,778.1510497254211,733.5436647093142,763.2819213867188,6887600,0.0,0.0
2022-10-04,778.1510497254211,783.1074258383218,753.3691691609172,763.2819213867188,6259700,0.0,0.0
2022-10-05,763.281886291504,822.758396911621,758.3255104064941,793.0201416015625,26344000,0.0,0.0
2022-10-06,797.9765426451901,837.6275509753859,783.1074145213668,822.7584228515625,32437900,0.0,0.0
2022-10-07,822.7584266191648,837.6275548110774,793.0201702353395,802.9329223632812,15101800,0.0,0.0
2022-10-10,802.9329096956072,807.8892856813826,748.4127738520784,788.0637817382812,37812800,0.0,0.0
2022-10-11,783.1073929224258,807.8892724452875,753.369137494992,773.1946411132812,19295400,0.0,0.0
2022-10-12,773.1946736125203,793.0201780641233,728.5872885964134,763.2819213867188,28522500,0.0,0.0
2022-10-13,723.6309163411458,763.2819254557292,723.6309163411458,743.4564208984375,8990500,0.0,0.0
2022-10-14,743.4563991001673,763.2819030761718,693.8926391601562,693.8926391601562,34564900,0.0,0.0
2022-10-17,674.0671351841518,708.7617671421596,649.2852552141462,693.8926391601562,32209800,0.0,0.0
2022-10-18,698.8490151541573,708.7617671421596,659.1980072021485,693.8926391601562,24604000,0.0,0.0
2022-10-19,693.8926262403056,698.8490021420221,674.0671226334398,679.0234985351562,7079000,0.0,0.0
2022-10-20,679.0235146915212,748.4127789665671,674.067138671875,674.067138671875,27763500,0.0,0.0
2022-10-21,679.0234853260553,683.9798611313549,654.2416062995569,664.1543579101562,6995000,0.0,0.0
2022-10-24,664.1543678662456,703.8053749030364,639.3724884682514,698.8489990234375,28507500,0.0,0.0
2022-10-25,703.8053877088759,728.5872675577799,693.8926357693142,713.7181396484375,17101200,0.0,0.0
2022-10-26,713.7181521045918,738.5000323860013,703.805399992028,728.5872802734375,12411900,0.0,0.0
2022-10-27,738.5000323860013,738.5000323860013,713.7181521045918,728.5872802734375,6189500,0.0,0.0
2022-10-28,728.5872575523209,728.5872575523209,679.0234985351562,679.0234985351562,6407600,0.0,0.0
2022-10-31,683.979887172154,703.8053911481585,654.2416312081473,693.8926391601562,14513600,0.0,0.0
2022-11-01,693.8926391601562,708.7617671421596,683.979887172154,693.8926391601562,11604600,0.0,0.0
2022-11-02,693.892607353103,708.7617346535266,683.9798558194872,703.8053588867188,7475000,0.0,0.0
2022-11-03,703.8053588867188,713.7181104203345,693.892607353103,703.8053588867188,4531500,0.0,0.0
2022-11-04,703.8054076270233,703.8054076270233,688.936279296875,688.936279296875,1551200,0.0,0.0
2022-11-07,688.936268383304,753.3691567932533,683.9798923517694,748.4127807617188,21116700,0.0,0.0
2022-11-08,748.4127546639278,778.1510098161369,713.7181236530173,718.6744995117188,30328100,0.0,0.0
2022-11-09,718.6744939268025,763.281876308466,708.7617422864328,758.3255004882812,33944700,0.0,0.0
2022-11-10,763.2819088563224,768.2382848878569,713.7181485409768,748.4127807617188,38030400,0.0,0.0
2022-11-11,753.3691731770833,768.2383015950521,738.5000447591145,743.4564208984375,22908000,0.0,0.0
2022-11-14,743.4564131724684,822.7584305775317,743.4564131724684,783.107421875,112395000,0.0,0.0
2022-11-15,783.1073868914348,832.6711455554497,778.1510110250333,812.8456420898438,68376000,0.0,0.0
2022-11-16,812.8456420898438,822.7583938226467,797.9765144906393,812.8456420898438,20624200,0.0,0.0
2022-11-17,812.8456315933519,812.8456315933519,758.3254977669685,778.1510009765625,30214100,0.0,0.0
2022-11-18,778.1510139465332,797.9765174865722,758.3255104064941,793.0201416015625,35394800,0.0,0.0
2022-11-21,793.0201386242378,812.8456420898438,788.0637627578363,812.8456420898438,29042500,0.0,0.0
2022-11-22,812.845674491223,827.7148026831356,788.0637941713686,802.9329223632812,31144700,0.0,0.0
2022-11-23,802.9329223632812,812.845674491223,793.0201702353395,802.9329223632812,22462500,0.0,0.0
2022-11-24,802.9328965407151,802.9328965407151,748.4127615904197,773.1946411132812,73125300,0.0,0.0
2022-11-25,773.1946572580646,783.1074092741936,753.3691532258065,768.23828125,27488400,0.0,0.0
2022-11-28,768.2382848878569,783.1074129824607,748.4127807617188,748.4127807617188,17062200,0.0,0.0
2022-11-29,753.369140625,758.3255165501645,738.5000128495066,753.369140625,13460600,0.0,0.0
2022-11-30,753.3691246680963,773.1946279488358,743.4563730277267,758.3255004882812,15491300,0.0,0.0
2022-12-01,758.3255063813309,768.2382580987339,713.7181236530173,718.6744995117188,29018500,0.0,0.0
2022-12-02,713.7181640625,718.6745402018229,669.1107788085938,669.1107788085938,20813400,0.0,0.0
2022-12-05,664.1543637230283,669.1107395717075,624.5033569335938,624.5033569335938,17228200,0.0,0.0
2022-12-06,614.590633392334,649.2852659225464,589.8087530136108,634.4161376953125,28514400,0.0,0.0
2022-12-07,639.3725137710571,639.3725137710571,594.7651290893555,634.4161376953125,19690500,0.0,0.0
2022-12-08,629.4597192779789,634.4160950203252,599.7214648239012,609.6342163085938,10295600,0.0,0.0
2022-12-09,609.6342163085938,609.6342163085938,594.7650890815548,609.6342163085938,4173400,0.0,0.0
2022-12-12,609.6342451171874,619.5469970703125,599.7214931640625,619.5469970703125,6911300,0.0,0.0
2022-12-13,619.547000601272,629.4597526108923,594.7651205772211,599.7214965820312,25963600,0.0,0.0
2022-12-14,609.6342323178151,614.5906081903177,594.7651047003073,604.6778564453125,6238800,0.0,0.0
2022-12-15,604.6778725868414,604.6778725868414,594.7651205772211,599.7214965820312,2040300,0.0,0.0
2022-12-16,599.7215088875063,614.5906372070312,569.9832522484564,614.5906372070312,14587500,0.0,0.0
2022-12-19,619.5469810849144,629.459732782273,609.6342293875558,624.5033569335938,4632600,0.0,0.0
2022-12-20,624.5033894200479,624.5033894200479,604.6778849940147,614.5906372070312,2977500,0.0,0.0
2022-12-21,614.5906372070312,634.4161416330645,604.6778849940147,614.5906372070312,10159700,0.0,0.0
2022-12-22,614.5906412760417,614.5906412760417,579.8960083007812,594.76513671875,11061600,0.0,0.0
2022-12-23,594.7651290893555,644.3288898468018,589.8087530136108,634.4161376953125,23862500,0.0,0.0
2022-12-26,639.3724844796317,644.328860328311,619.5469810849144,624.5033569335938,13472900,0.0,0.0
2022-12-27,624.5033894200479,624.5033894200479,609.634261100523,614.5906372070312,3146000,0.0,0.0
2022-12-28,614.5906024639423,674.0671123798077,609.6342266376201,644.328857421875,48535300,0.0,0.0
2022-12-29,649.2852332481971,654.2416090745193,634.4161057692307,644.328857421875,9086900,0.0,0.0
2022-12-30,654.2416090745193,654.2416090745193,639.3724815955528,644.328857421875,5084600,0.0,0.0
2023-01-02,644.3288898468018,644.3288898468018,619.5470094680786,634.4161376953125,9159600,0.0,0.0
2023-01-03,634.4161376953125,644.3288898468018,624.5033855438232,634.4161376953125,6598200,0.0,0.0
2023-01-04,634.416125,634.416125,619.5469970703125,619.5469970703125,3029000,0.0,0.0
2023-01-05,619.5469840628202,619.5469840628202,589.8087288278048,604.6778564453125,8084500,0.0,0.0
2023-01-06,604.6778889973958,604.6778889973958,594.76513671875,594.76513671875,1701500,0.0,0.0
2023-01-09,594.7651077529131,594.7651077529131,579.8959800590903,584.8523559570312,3591300,0.0,0.0
2023-01-10,584.8523591694079,584.8523591694079,565.02685546875,565.02685546875,4312200,0.0,0.0
2023-01-11,565.02685546875,569.9832313939145,540.2449758429276,565.02685546875,16034000,0.0,0.0
2023-01-12,565.02685546875,579.8959832442434,560.0704795435855,565.02685546875,5862700,0.0,0.0
2023-01-13,565.02685546875,565.02685546875,555.114103618421,565.02685546875,1788700,0.0,0.0
2023-01-16,565.0268422719595,565.0268422719595,550.15771484375,550.15771484375,1985400,0.0,0.0
2023-01-17,550.1577434708587,560.0704956054688,545.2013674035537,560.0704956054688,2251200,0.0,0.0
