Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-29,552.0909351450578,555.9248853836023,536.75507890681,544.4230346679688,66979355,0.0,0.0
2020-01-30,544.4229865255783,548.2569364250932,532.9210815429688,532.9210815429688,58843496,0.0,0.0
2020-01-31,536.7551605067262,540.589111328125,525.2532527584516,540.589111328125,42262408,0.0,0.0
2020-02-03,536.755135651836,536.755135651836,513.7513212204974,517.5853271484375,76609850,0.0,0.0
2020-02-04,521.4192027351063,532.9211082951006,509.9172971751121,529.087158203125,80408632,0.0,0.0
2020-02-05,529.087178429721,544.4230346679688,521.4192226685623,544.4230346679688,67880649,0.0,0.0
2020-02-06,552.0908898654839,578.9286499023438,548.2569399413796,578.9286499023438,114213763,0.0,0.0
2020-02-07,578.9286769085055,578.9286769085055,555.9248657226562,555.9248657226562,39041493,0.0,0.0
2020-02-10,555.9248641310213,555.9248641310213,529.087158203125,529.087158203125,56403860,0.0,0.0
2020-02-11,529.087178429721,544.4230346679688,529.087178429721,544.4230346679688,32746612,0.0,0.0
2020-02-12,544.423083400662,544.423083400662,529.0872257896627,536.755126953125,34445486,0.0,0.0
2020-02-13,544.4230138550947,544.4230138550947,529.087158203125,529.087158203125,42965370,0.0,0.0
2020-02-14,532.9210676765458,532.9210676765458,525.2531127929688,525.2531127929688,34822423,0.0,0.0
2020-02-17,529.0872257896627,536.755126953125,525.2532199238568,536.755126953125,31599855,0.0,0.0
2020-02-18,536.755126953125,548.2570339823932,532.9211763713939,536.755126953125,47372377,0.0,0.0
2020-02-19,540.589111328125,548.2570682550008,536.7551605067262,540.589111328125,32905608,0.0,0.0
2020-02-20,548.2570190429688,567.4268267133422,544.4230685657087,548.2570190429688,55096098,0.0,0.0
2020-02-21,555.9248641310213,555.9248641310213,529.087158203125,529.087158203125,51614718,0.0,0.0
2020-02-24,513.7511740428529,529.0870827930846,509.9172244973248,521.4191284179688,70223776,0.0,0.0
2020-02-25,521.4192777923021,525.2532284361666,509.9173705766328,517.5853271484375,36129948,0.0,0.0
2020-02-26,513.7512746155734,521.4192304917798,506.0833740234375,506.0833740234375,53822356,0.0,0.0
2020-02-27,502.2494070374127,509.91730737474103,490.7475012473514,494.5814514160156,49905095,0.0,0.0
2020-02-28,471.57770849398497,494.58146544242913,471.57770849398497,483.0795593261719,56177060,0.0,0.0
2020-03-02,483.07958647922334,498.4154437348777,475.41168549343286,479.2456359863281,42888825,0.0,0.0
2020-03-03,490.747514075299,506.08337043489774,486.9135638064169,502.2494201660156,53003632,0.0,0.0
2020-03-04,506.08327495179674,529.0870827930846,498.4153205766808,521.4191284179688,48678367,0.0,0.0
2020-03-05,529.087193703313,532.9211440525353,509.917331389059,513.7512817382812,36320248,0.0,0.0
2020-03-06,509.91729736328125,517.5852528341296,498.4153917990426,509.91729736328125,40943778,0.0,0.0
2020-03-09,475.41165605073866,483.0795565616488,410.2342529296875,410.2342529296875,78042234,0.0,0.0
2020-03-10,417.9022155181004,437.07202365905283,410.23428673331193,414.0682373046875,50823045,0.0,0.0
2020-03-11,421.73612461614346,429.4040526468715,372.66136863426357,406.4002685546875,91493246,0.0,0.0
2020-03-12,398.7323299182552,398.7323299182552,366.52703857421875,366.52703857421875,33692557,0.0,0.0
2020-03-13,366.52703857421875,366.52703857421875,366.52703857421875,366.52703857421875,0,0.0,0.0
2020-03-16,363.4598576486315,366.5270454218634,328.1873779296875,328.1873779296875,25817400,0.0,0.0
2020-03-17,328.1873988142839,328.1873988142839,306.7171936035156,306.7171936035156,7673872,0.0,0.0
2020-03-18,306.7171832454707,306.7171832454707,285.2469787597656,285.2469787597656,30291384,0.0,0.0
2020-03-19,265.3103942871094,269.9111348339029,265.3103942871094,265.3103942871094,30594375,0.0,0.0
2020-03-20,262.2431906969564,269.911118794655,246.9073345015591,251.5081024169922,62397286,0.0,0.0
2020-03-23,246.9073386261832,262.24319507776823,234.63864240810102,239.23941040039062,16886323,0.0,0.0
2020-03-24,245.37376871628632,294.44852798795085,242.3065807131618,279.1126708984375,38712279,0.0,0.0
2020-03-26,280.64622938612723,328.1873771604668,279.1126493241229,314.3851013183594,42841575,0.0,0.0
2020-03-27,322.0530284462502,349.65758005982235,294.4485044747123,300.58282470703125,102922548,0.0,0.0
2020-03-30,292.91490695880066,292.91490695880066,280.64623842556574,285.2469787597656,14901586,0.0,0.0
2020-03-31,291.38131833973733,306.7171742900357,291.38131833973733,295.9820861816406,55415745,0.0,0.0
2020-04-01,295.98208667024306,300.5828268777068,283.7133908329377,286.78057861328125,43076289,0.0,0.0
2020-04-02,289.84772181873984,352.7247497591226,280.6462142993284,331.2545471191406,176447092,0.0,0.0
2020-04-03,349.65756507573354,394.8983407025606,345.05682509865267,368.06060791015625,193920142,0.0,0.0
2020-04-06,375.72858951225885,391.06444692393836,352.72480339473964,387.23046875,170783116,0.0,0.0
2020-04-07,391.06444692393836,402.5663538037165,369.59424101917966,387.23046875,124424251,0.0,0.0
2020-04-08,394.8983624958152,398.73234033033475,360.3927001953125,360.3927001953125,51839865,0.0,0.0
2020-04-09,375.72856954024235,398.7323544349853,363.45987320623186,394.89837646484375,120274875,0.0,0.0
2020-04-13,387.23043512522094,402.56631884726085,372.66136908501244,374.1949768066406,90921166,0.0,0.0
2020-04-14,375.72855688623423,380.3292971250151,372.66136908501244,374.1949768066406,66194060,0.0,0.0
2020-04-15,369.5942171794761,377.2621453907163,348.12401265959653,349.6575927734375,89262455,0.0,0.0
2020-04-16,343.52321305991666,349.65756059274185,326.6537780761719,326.6537780761719,78590216,0.0,0.0
2020-04-17,332.78817618204044,348.1240335236416,331.2545959762877,341.98968505859375,76755262,0.0,0.0
2020-04-20,343.52324436643886,348.12401234585064,332.7881559371917,335.8553161621094,61608211,0.0,0.0
2020-04-21,312.8515319824219,325.12022818315535,312.8515319824219,312.8515319824219,36886893,0.0,0.0
2020-04-22,299.0492564167457,309.7843725298065,295.98209617989136,303.6500244140625,55648451,0.0,0.0
2020-04-23,312.85151348205113,325.1202089572794,311.317933458156,315.918701171875,65597411,0.0,0.0
2020-04-24,325.12021703645814,334.32172505051835,314.3851013183594,314.3851013183594,87722696,0.0,0.0
2020-04-27,318.98586121966525,322.0530212674555,308.25077341036575,315.918701171875,48562014,0.0,0.0
2020-04-28,312.8515537531503,315.91874183779095,306.71720522590624,309.7843933105469,54822048,0.0,0.0
2020-04-29,314.3850921636005,320.5194398750225,309.78435211155914,311.31793212890625,29317916,0.0,0.0
2020-04-30,314.38508579471403,355.7919112764582,314.38508579471403,345.05682373046875,177771864,0.0,0.0
2020-05-04,349.65758373235894,361.9262796099263,329.72098748385514,346.5904235839844,92446396,0.0,0.0
2020-05-05,355.79192127204726,381.8628923393662,354.25834124268346,380.32928466796875,162482118,0.0,0.0
2020-05-06,391.0644212229012,398.73234942479917,368.06063661720736,372.661376953125,128883943,0.0,0.0
2020-05-08,380.3293171410658,380.3293171410658,372.6613886975138,375.72857666015625,82832675,0.0,0.0
2020-05-11,381.862883125465,383.3964631178253,368.06060791015625,368.06060791015625,49778347,0.0,0.0
2020-05-12,372.6614112988011,372.6614112988011,355.7919732282909,358.8591613769531,62087326,0.0,0.0
2020-05-13,357.32551072953044,374.1949744237379,349.65758273835775,364.9934387207031,76363914,0.0,0.0
2020-05-14,363.4598263439573,368.06059378652543,349.6575516582848,351.1911315917969,42408883,0.0,0.0
2020-05-15,360.3927001953125,368.06062822231695,355.791932322296,360.3927001953125,77789683,0.0,0.0
2020-05-18,368.06063661720736,381.8629129090307,368.06063661720736,372.661376953125,98950123,0.0,0.0
2020-05-19,383.3965153779226,387.23046588142233,369.59423828125,369.59423828125,77115898,0.0,0.0
2020-05-20,371.1278097482296,372.661389913537,352.72479248046875,352.72479248046875,68742371,0.0,0.0
2020-05-26,357.32550048828125,361.92626820793674,354.25834043653333,357.32550048828125,56938494,0.0,0.0
2020-05-27,357.3255209846777,357.3255209846777,345.05685243191454,349.6575927734375,57695675,0.0,0.0
2020-05-28,349.6575716029398,351.19115162392814,341.98964385596486,343.5232238769531,67346133,0.0,0.0
2020-05-29,348.123972704887,351.1911325805465,337.3888854980469,337.3888854980469,60302221,0.0,0.0
2020-06-02,346.59040371674826,354.2583312901787,337.3888961570383,345.05682373046875,114119735,0.0,0.0
2020-06-03,351.19115377835715,372.6613571300056,349.6575737479609,371.1277770996094,156969815,0.0,0.0
2020-06-04,383.39652835606233,387.23047898934294,357.32555348160315,358.8591613769531,152850324,0.0,0.0
2020-06-05,361.926260298682,371.12776789487685,354.25833269484747,368.06060791015625,84497883,0.0,0.0
2020-06-08,383.39649783849,414.06821103148064,378.7957298027272,394.89837646484375,306024783,0.0,0.0
2020-06-09,402.56631702635013,402.56631702635013,378.79571533203125,378.79571533203125,144929452,0.0,0.0
2020-06-10,383.3964631178253,383.3964631178253,364.9934202834026,368.06060791015625,79077954,0.0,0.0
2020-06-11,366.52704814532296,366.52704814532296,352.72477216830805,360.3927001953125,61992000,0.0,0.0
2020-06-12,337.38891611429915,360.3927001953125,335.85530839527064,360.3927001953125,87847436,0.0,0.0
2020-06-15,360.3927200121367,364.99346049609835,348.1240234375,348.1240234375,34481041,0.0,0.0
2020-06-16,352.7248007817776,371.1278184826499,352.7248007817776,369.59423828125,81253108,0.0,0.0
2020-06-17,372.6613478872371,375.7285355139908,364.9934202834026,368.06060791015625,65788891,0.0,0.0
2020-06-18,366.52704814532296,371.1277883763049,360.3927001953125,360.3927001953125,57025906,0.0,0.0
2020-06-19,360.3927001953125,372.6613684532989,360.3927001953125,360.3927001953125,100731211,0.0,0.0
2020-06-22,363.4598693847656,369.5942174872735,360.3927091545293,363.4598693847656,63744384,0.0,0.0
2020-06-23,366.52704814532296,368.06062822231695,357.32551239929,360.3927001953125,51105009,0.0,0.0
2020-06-24,360.3927091545293,366.5270572570372,360.3927091545293,363.4598693847656,50866633,0.0,0.0
2020-06-25,361.92629005057745,361.92629005057745,352.7247816979791,354.25836181640625,30148571,0.0,0.0
2020-06-26,354.2583312901787,360.3926788773296,345.05682373046875,345.05682373046875,42596111,0.0,0.0
2020-06-29,337.38893466621994,351.19118376014114,337.38893466621994,348.1240234375,46466949,0.0,0.0
2020-06-30,351.19116380654623,355.7919316711426,346.5904235839844,346.5904235839844,35700328,0.0,0.0
2020-07-01,346.5904242182976,360.3927001953125,343.5232364222751,360.3927001953125,48254889,0.0,0.0
2020-07-02,363.4598495627312,363.4598495627312,355.79192176329144,361.92626953125,48547957,0.0,0.0
2020-07-03,363.4598701690046,363.4598701690046,354.25836181640625,354.25836181640625,43269187,0.0,0.0
2020-07-06,354.25835108039263,358.8591189382804,352.72477100844156,355.79193115234375,41686785,0.0,0.0
2020-07-07,360.3927001953125,371.1277883763049,355.791932322296,360.3927001953125,104047098,0.0,0.0
2020-07-08,364.99348239020213,368.0606705388644,354.2583929749787,358.8591613769531,49247493,0.0,0.0
2020-07-09,363.4598482338107,364.99342825968466,357.32550048828125,357.32550048828125,51085164,0.0,0.0
2020-07-10,354.25837264577615,360.3927209490418,352.72479248046875,352.72479248046875,35575588,0.0,0.0
2020-07-13,360.3927209490418,360.3927209490418,352.72479248046875,352.72479248046875,71861580,0.0,0.0
2020-07-14,354.25837264577615,357.3255329763909,351.19118467312524,352.72479248046875,79902112,0.0,0.0
2020-07-15,355.79192176329144,368.06061729920856,354.2583417318103,361.92626953125,104297996,0.0,0.0
2020-07-16,360.3927008062289,383.3964849262369,360.3927008062289,374.1949768066406,291997321,0.0,0.0
2020-07-17,375.7285544935656,377.2621345633932,363.4598586508755,364.9934387207031,74783165,0.0,0.0
2020-07-20,368.06064941761485,368.06064941761485,352.72479248046875,352.72479248046875,69856644,0.0,0.0
2020-07-21,354.2583417318103,364.9934295942124,354.2583417318103,361.92626953125,67539976,0.0,0.0
2020-07-22,364.9934295942124,375.7285450986483,358.8591094682876,361.92626953125,108311883,0.0,0.0
2020-07-23,363.45988983361366,377.26216693028624,361.92630963221376,369.59423828125,187185481,0.0,0.0
2020-07-24,369.5941959793402,369.5941959793402,354.25834043653333,357.32550048828125,97991420,0.0,0.0
2020-07-27,360.39270993215024,360.39270993215024,352.7247816979791,354.25836181640625,87188298,0.0,0.0
2020-07-28,357.3255220532606,360.39270993215024,352.7247816979791,354.25836181640625,78970460,0.0,0.0
2020-07-29,354.25837264577615,355.7919528110835,346.5904441772031,352.72479248046875,73155521,0.0,0.0
2020-07-30,355.79193115234375,358.8591189382804,349.6575832225049,355.79193115234375,101246355,0.0,0.0
2020-08-03,357.3255424001949,358.85915024798453,331.2545959762877,341.98968505859375,79017238,0.0,0.0
2020-08-04,351.19116380654623,351.19116380654623,340.4560756452007,346.5904235839844,65493461,0.0,0.0
2020-08-05,348.12400365817166,351.19116380654623,341.989655719388,346.5904235839844,40881763,0.0,0.0
2020-08-06,349.65758437228556,361.9262802723065,349.65758437228556,360.3927001953125,108046456,0.0,0.0
2020-08-07,363.4598693847656,372.6613777175098,360.3927091545293,363.4598693847656,118673690,0.0,0.0
2020-08-10,368.06063765624725,380.3293062286975,361.92628954900454,377.26214599609375,181107360,0.0,0.0
2020-08-11,381.86288332645483,433.2380065917969,381.86288332645483,433.2380065917969,586084038,0.0,0.0
2020-08-12,421.73616608947594,440.9060018724657,410.23428673331193,414.0682373046875,260625566,0.0,0.0
2020-08-13,421.7360888078416,433.23799369835984,398.73230666883734,402.5662841796875,152699242,0.0,0.0
2020-08-14,402.5663324051269,414.06821103148064,391.06442613673767,394.89837646484375,123959548,0.0,0.0
2020-08-18,402.5663324051269,410.2342607033746,391.06442613673767,394.89837646484375,83198626,0.0,0.0
2020-08-19,394.89837646484375,406.400282733233,387.23044816659603,394.89837646484375,64241336,0.0,0.0
2020-08-24,398.73232814365315,440.90594482421875,394.89835042631364,440.90594482421875,345554370,0.0,0.0
2020-08-25,448.5739149430396,452.40786538010616,421.73615131542834,425.57012939453125,197660098,0.0,0.0
2020-08-26,437.07201182920033,452.4078689836947,425.5701327843478,429.4040832519531,145491255,0.0,0.0
2020-08-27,429.40403931423407,460.075750484815,421.73611152158884,440.90594482421875,300445031,0.0,0.0
2020-08-28,440.9059899388422,448.5739185160894,429.4040832519531,429.4040832519531,104249801,0.0,0.0
2020-08-31,440.9059479400542,448.57387578688787,410.23423655271955,421.7361145019531,177959683,0.0,0.0
2020-09-01,421.73615131542834,437.0720083477673,414.06822279925893,425.57012939453125,149165887,0.0,0.0
2020-09-02,429.40403931423407,444.73989489952453,425.5700892389283,440.90594482421875,181822843,0.0,0.0
2020-09-03,444.7399368639367,444.7399368639367,421.73615131542834,425.57012939453125,91047324,0.0,0.0
2020-09-04,417.9021643995532,421.7361145019531,410.23423655271955,421.7361145019531,80389850,0.0,0.0
2020-09-07,414.0681737511042,444.739884182586,410.2342237681855,433.2380065917969,189335947,0.0,0.0
2020-09-08,437.07202365905283,437.07202365905283,414.0682373046875,414.0682373046875,164895294,0.0,0.0
2020-09-09,405.78684303977275,440.2062627618963,396.72910100763494,418.4676818847656,149058400,0.0,0.0
2020-09-10,420.2792003542878,420.2792003542878,389.4828796386719,389.4828796386719,69074400,0.0,0.0
2020-09-11,376.8020685369318,387.6713589754972,362.3096812855114,378.6136169433594,112194500,0.0,0.0
2020-09-14,380.4251426138529,389.4828841046589,369.5558528248857,371.3674011230469,152896200,0.0,0.0
2020-09-15,371.36744029486357,373.1789887841068,364.1212463378906,364.1212463378906,80245800,0.0,0.0
2020-09-16,365.9327780983665,382.2367137562145,365.9327780983665,378.6136169433594,219226200,0.0,0.0
2020-09-17,382.23671933128725,391.29446149553576,376.8020740327381,380.4251708984375,268311500,0.0,0.0
2020-09-18,385.85978308389355,402.1637175803961,382.2366865291152,389.4828796386719,403556600,0.0,0.0
2020-09-21,389.48292518729596,391.2944736765392,362.3096978486474,364.1212463378906,201585200,0.0,0.0
2020-09-22,358.6865816116333,362.30967839558923,344.19419447580975,347.8172912597656,141091700,0.0,0.0
2020-09-23,340.57111687911186,355.0635048314145,335.1364713969984,344.1942138671875,92095300,0.0,0.0
2020-09-24,338.759543355306,344.1941884358724,324.2671564737956,326.0787048339844,71440300,0.0,0.0
2020-09-25,326.0787373204385,340.5711256457913,326.0787373204385,336.9480285644531,114191100,0.0,0.0
2020-09-28,338.75955485249614,344.19420011750947,327.89026432246953,329.7018127441406,53648100,0.0,0.0
2020-09-29,329.70179836229346,335.13644339024336,313.39786327844377,315.20941162109375,83896900,0.0,0.0
2020-09-30,311.5863484941291,324.267188258425,304.3401543431028,306.1517028808594,134948300,0.0,0.0
2020-10-01,307.9632344218971,322.455621924104,307.9632344218971,320.6440734863281,85232900,0.0,0.0
2020-10-02,318.83254264515534,318.83254264515534,302.5286058053462,306.1517028808594,84461600,0.0,0.0
2020-10-05,297.09396019207657,313.39789703188563,297.09396019207657,306.1517028808594,80892600,0.0,0.0
2020-10-06,311.58630713987884,322.4555969238281,311.58630713987884,322.4555969238281,142094200,0.0,0.0
2020-10-07,322.45563061664564,322.45563061664564,306.1516942371523,313.39788818359375,80414000,0.0,0.0
2020-10-08,315.2094366702041,320.64408213003526,311.5863396969834,313.39788818359375,87832600,0.0,0.0
2020-10-09,315.2094281730005,327.8902672374316,315.2094281730005,320.6440734863281,156980100,0.0,0.0
2020-10-12,324.26717036187983,326.0787187996557,318.83252504855227,320.6440734863281,48120400,0.0,0.0
2020-10-13,318.83251953125,322.4556163441051,311.5863259055398,318.83251953125,68346000,0.0,0.0
2020-10-14,320.64408344469575,344.1942138671875,318.83253495065793,344.1942138671875,227056400,0.0,0.0
2020-10-15,353.25193075609457,360.49812420750163,344.1941889418357,346.0057373046875,291509800,0.0,0.0
2020-10-16,347.81731085526314,351.44040784333885,340.57111687911186,344.1942138671875,57568500,0.0,0.0
2020-10-19,347.81729679404145,356.87503889805294,342.38265153163456,349.62884521484375,99904400,0.0,0.0
2020-10-20,349.628859349301,351.44040784333885,340.57111687911186,344.1942138671875,48440500,0.0,0.0
2020-10-21,346.0057456276634,349.6288424405185,336.94800359552556,338.7595520019531,54558800,0.0,0.0
2020-10-22,335.13641357421875,338.7595099371833,329.701769029772,335.13641357421875,43078900,0.0,0.0
2020-10-23,336.9480062692276,351.44039363564605,336.9480062692276,349.62884521484375,122481600,0.0,0.0
2020-10-26,353.25193925337356,353.25193925337356,336.94800359552556,338.7595520019531,67192100,0.0,0.0
2020-10-27,336.94799549042864,356.8750274817981,333.3248987647251,346.0057373046875,187470200,0.0,0.0
2020-11-02,340.5710581186656,342.3826063001478,331.5133172112542,335.13641357421875,54293100,0.0,0.0
2020-11-03,342.3826543929729,342.3826543929729,336.94800908514793,340.57110595703125,26467300,0.0,0.0
2020-11-04,342.3826317165209,346.0057283484417,333.32489013671875,333.32489013671875,51241400,0.0,0.0
2020-11-05,338.7595575210896,344.19420282891457,335.1364606492063,340.57110595703125,46532200,0.0,0.0
2020-11-06,342.38264881480825,344.1941972212358,336.94800359552556,338.7595520019531,42146100,0.0,0.0
2020-11-09,340.5710922161322,351.4403823932428,338.75954385328043,346.0057373046875,105368900,0.0,0.0
2020-11-10,353.2519337610545,364.1212240306254,353.2519337610545,356.8750305175781,154553700,0.0,0.0
2020-11-11,362.3096540862439,371.36739543839997,353.2519127340878,369.55584716796875,222117500,0.0,0.0
2020-11-12,371.3674290335957,373.17897746790595,358.68658999342415,360.4981384277344,83182400,0.0,0.0
2020-11-13,360.4981493594042,365.9327948271339,353.25195540243124,364.1212463378906,86042800,0.0,0.0
2020-11-16,358.6865791907677,378.6136113680326,358.6865791907677,376.80206298828125,145397600,0.0,0.0
2020-11-17,384.0482426503258,389.4828875934908,380.42514602154915,382.2366943359375,163095700,0.0,0.0
2020-11-18,382.2367137562145,384.04826216264206,376.8020685369318,378.6136169433594,73697900,0.0,0.0
2020-11-19,380.4251626273182,398.5406465619524,378.6136142338548,387.6713562011719,170128400,0.0,0.0
2020-11-20,393.1060268061822,396.72912382743726,382.2367357424167,385.8598327636719,90991700,0.0,0.0
2020-11-23,391.29443778500536,422.09075927734375,387.67134113884794,422.09075927734375,323413200,0.0,0.0
2020-11-24,427.5254211425781,442.0178082999537,423.90232435323423,427.5254211425781,310070000,0.0,0.0
2020-11-25,436.5831687701905,449.2640076971255,427.52542667952264,429.33697509765625,222252000,0.0,0.0
2020-11-26,432.96004982364985,471.0025646617112,429.3369531724059,466.47369384765625,444178000,0.0,0.0
2020-11-27,461.9448547363281,466.47372586119405,447.45246713675704,461.9448547363281,169313400,0.0,0.0
2020-11-30,480.0603040825411,489.1180456690041,434.7715961502259,451.0755310058594,350432400,0.0,0.0
2020-12-01,461.9448562470993,466.4737273867768,438.3947263207766,457.4159851074219,173643800,0.0,0.0
2020-12-02,457.41594667787905,498.17578351056136,457.41594667787905,489.1180419921875,357521700,0.0,0.0
2020-12-03,498.17581039291247,520.8201654107721,498.17581039291247,502.7046813964844,205778900,0.0,0.0
2020-12-04,511.7623912266323,511.7623912266323,489.1180376325335,507.2335205078125,101576200,0.0,0.0
2020-12-07,516.2912608458932,525.3490022642422,502.70464871836975,511.76239013671875,98270200,0.0,0.0
2020-12-08,516.291261945452,525.3490033830915,489.1180376325335,507.2335205078125,179224800,0.0,0.0
2020-12-10,516.2912566356171,543.4644806690706,516.2912566356171,529.8778686523438,215574100,0.0,0.0
2020-12-11,543.4644717261905,584.2243071056548,538.9356011284723,570.6376953125,348177500,0.0,0.0
2020-12-14,579.6954355314961,588.7531767116757,566.1088237612266,575.1665649414062,125619800,0.0,0.0
2020-12-15,575.1665659102183,584.2243071056548,552.522212921627,570.6376953125,154519600,0.0,0.0
2020-12-16,575.166624546051,584.2243666648865,561.5800113677979,579.6954956054688,123290700,0.0,0.0
2020-12-17,593.2821003928113,634.0419393510961,584.2243584020814,606.8687133789062,272242500,0.0,0.0
2020-12-18,597.8109727443609,629.5130697838346,597.8109727443609,602.33984375,121054600,0.0,0.0
2020-12-21,611.3975843742712,634.0419393510961,602.3398423835413,606.8687133789062,192659900,0.0,0.0
2020-12-22,602.3397905273438,606.8686611328125,566.1088256835938,566.1088256835938,260572700,0.0,0.0
2020-12-23,570.637763913998,575.1666350561726,529.8779236344267,547.993408203125,205141500,0.0,0.0
2020-12-28,566.1088896960747,566.1088896960747,525.3490496379574,557.0511474609375,100484100,0.0,0.0
2020-12-29,570.6376972813761,588.7531797347531,547.9933442146547,561.5799560546875,223439400,0.0,0.0
2020-12-30,561.5799622616526,570.6377035884534,534.40673828125,534.40673828125,113503400,0.0,0.0
2021-01-04,543.4644708107776,575.1665649414062,498.17576490987943,575.1665649414062,175353500,0.0,0.0
2021-01-05,557.051082581047,584.2243061215859,552.5222119909572,575.1665649414062,134838500,0.0,0.0
2021-01-06,593.2820964729699,624.9841932310675,566.1088706803148,620.455322265625,414895400,0.0,0.0
2021-01-07,624.984181861355,670.2728906918878,620.4553109783017,661.2151489257812,341421200,0.0,0.0
2021-01-08,665.7440829573006,679.3306968952047,652.1574690193966,656.6863403320312,144183100,0.0,0.0
2021-01-11,656.6862768056442,715.5615981744261,656.6862768056442,665.7440185546875,263178000,0.0,0.0
2021-01-12,661.2150904515406,674.8017018991751,634.0418675562719,647.6284790039062,131212000,0.0,0.0
2021-01-13,661.2151476801658,679.3306311782526,656.6862768056442,665.7440185546875,139999200,0.0,0.0
2021-01-14,665.7439609340854,674.8017018991751,638.5707380388167,647.6284790039062,83512400,0.0,0.0
2021-01-15,652.1573539402174,656.6862244536911,615.9263898324275,624.984130859375,83764600,0.0,0.0
2021-01-18,615.9263962607347,624.9841373822161,588.7531728962905,593.2820434570312,108476700,0.0,0.0
2021-01-19,593.2820483010913,602.3397894965278,561.5799541170635,570.6376953125,96902600,0.0,0.0
2021-01-20,575.1666089739118,634.0419311523438,570.6377380371094,634.0419311523438,126885500,0.0,0.0
2021-01-21,638.570810346461,656.6862943279209,597.8109713881763,606.8687133789062,152877400,0.0,0.0
2021-01-22,606.8687219619751,611.3975930213928,570.6377534866333,579.6954956054688,80735300,0.0,0.0
2021-01-25,579.6954405737705,597.8109230917008,543.4644755379098,552.522216796875,108816000,0.0,0.0
2021-01-26,566.1088318383994,597.8109264213498,529.8778666007419,538.9356079101562,202289600,0.0,0.0
2021-01-27,547.9933968477471,584.224365234375,529.8779126544331,584.224365234375,159658300,0.0,0.0
2021-01-28,561.5800216296487,584.2243773405218,543.4645370609504,547.993408203125,125260600,0.0,0.0
2021-01-29,547.9933387169472,597.8109149639423,547.9933387169472,588.753173828125,159023000,0.0,0.0
2021-02-01,570.6377480246804,602.3398451371627,557.0511349764737,597.8109741210938,125745100,0.0,0.0
2021-02-02,615.9264539930555,634.0419379340277,588.7532280815972,611.3975830078125,163026900,0.0,0.0
2021-02-03,634.0418718863224,647.6284834267436,620.4552603459013,624.984130859375,208222200,0.0,0.0
2021-02-04,634.0419393510961,638.570810346461,593.2821003928113,606.8687133789062,110497300,0.0,0.0
2021-02-05,624.9841932310675,629.51306419651,606.8687093692974,620.455322265625,67617000,0.0,0.0
2021-02-08,634.0418692514406,656.6862217247063,624.9841282621343,638.5707397460938,312454400,0.0,0.0
2021-02-09,652.1573539402174,661.2150949671649,606.86864880548,624.984130859375,282212600,0.0,0.0
2021-02-10,629.5130031810087,629.5130031810087,606.8686505485983,615.9263916015625,80486700,0.0,0.0
2021-02-11,615.9263916015625,629.5130031810087,611.3975210750805,615.9263916015625,61639200,0.0,0.0
2021-02-15,638.5708034158611,643.0996743620728,624.9841905772257,629.5130615234375,92481600,0.0,0.0
2021-02-16,634.0418737074908,634.0418737074908,615.9263916015625,615.9263916015625,54789500,0.0,0.0
2021-02-17,615.9263916015625,638.5707442339728,606.8686505485983,615.9263916015625,119665600,0.0,0.0
2021-02-18,634.0419324696493,643.0996743620728,620.4553196310139,629.5130615234375,153884500,0.0,0.0
2021-02-19,620.4552621280445,624.9841326545267,611.3975210750805,615.9263916015625,52089900,0.0,0.0
2021-02-22,629.5130602155413,647.6285439627511,615.9264474051339,634.0419311523438,165757500,0.0,0.0
2021-02-23,652.1574096679688,656.6862805684408,638.5707969665527,652.1574096679688,189351200,0.0,0.0
2021-02-24,652.1574148995536,652.1574148995536,624.9841892787389,634.0419311523438,73721500,0.0,0.0
2021-02-25,643.0996704101562,652.157412246919,634.0419285733934,643.0996704101562,67097700,0.0,0.0
2021-02-26,624.9841905772257,638.5708034158611,611.3975777385904,629.5130615234375,91128300,0.0,0.0
2021-03-01,634.0419311523438,643.0996730259486,620.4553183419364,634.0419311523438,41879600,0.0,0.0
2021-03-02,629.51306419651,629.51306419651,615.9264513001824,620.455322265625,45190800,0.0,0.0
2021-03-03,615.9264567669173,620.4553277725564,593.2821017387218,602.33984375,91827800,0.0,0.0
2021-03-04,602.3397855318509,606.8686560997596,584.2243032602163,588.753173828125,71966700,0.0,0.0
2021-03-05,597.8109140177719,606.8686551392533,588.7531728962905,593.2820434570312,63449300,0.0,0.0
2021-03-08,611.3975843742712,620.4553263650012,597.8109713881763,606.8687133789062,87710900,0.0,0.0
2021-03-09,597.8109140177719,611.397525699994,588.7531728962905,593.2820434570312,45617400,0.0,0.0
2021-03-10,593.282107331032,602.3398494276889,584.224365234375,584.224365234375,25353500,0.0,0.0
2021-03-12,597.8109140177719,602.3397845785126,588.7531728962905,593.2820434570312,34940600,0.0,0.0
2021-03-15,602.3397855318509,602.3397855318509,588.753173828125,588.753173828125,25955300,0.0,0.0
2021-03-16,593.2820443960336,593.2820443960336,584.2243032602163,588.753173828125,17012800,0.0,0.0
2021-03-17,588.753177703373,593.2820483010913,570.6376953125,570.6376953125,33510900,0.0,0.0
2021-03-18,575.1665668945312,579.6954375,561.579955078125,566.1088256835938,48230700,0.0,0.0
2021-03-19,547.9934052258003,561.580018578506,547.9934052258003,557.0511474609375,73880600,0.0,0.0
